Date,return_lag1,return_lag2,return_lag3,vol_5d,vol_20d,mean_5d,mean_20d,momentum_10d
2018-04-06,0.008934994011698826,0.015199013296775603,0.015369177350361104,0.015194701137109376,0.017219428109284958,0.007682929026594146,-0.0003173576716556341,0.00015069777343468607
2018-04-09,-0.022489151916742584,0.008934994011698826,0.015199013296775603,0.018760813063795824,0.017879706340802822,-0.00036939169036735443,-0.001630667414665676,0.004443786168698609
2018-04-10,0.006943306783855751,-0.022489151916742584,0.008934994011698826,0.015702200285376056,0.017383751000970896,0.00479146790518974,-0.00220109115483288,0.0334783003977097
2018-04-11,0.022378721200114787,0.006943306783855751,-0.022489151916742584,0.017130624445458167,0.018188197050912132,0.006193376675140476,-0.0013053478349784001,0.014646434845364525
2018-04-12,-0.00700239205961806,0.022378721200114787,0.006943306783855751,0.01709005205628285,0.01799836229538626,0.0017530956038617443,-0.0009566689885112722,0.03181321916830569
2018-04-13,0.012550307016580938,-0.00700239205961806,0.022378721200114787,0.017540421382278973,0.018120379348259767,0.0024761582048381664,0.00014947131474684784,0.050795436157161554
2018-04-16,-0.0053576659209649095,0.012550307016580938,-0.00700239205961806,0.012349798151733532,0.018128867291198558,0.005902455403993701,-0.000346981170710284,0.027665318568131727
2018-04-17,0.006499378777176327,-0.0053576659209649095,0.012550307016580938,0.012342037808418348,0.018179654999936585,0.0058136698026578166,-0.00017218215883079728,0.05302568853923777
2018-04-18,0.007741950383189708,0.006499378777176327,-0.0053576659209649095,0.00859903941241607,0.017973608026368656,0.002886315639272801,0.0008967917408331862,0.04539846157206638
2018-04-19,0.0011966710965082615,0.007741950383189708,0.006499378777176327,0.006844657527303694,0.017973080615129675,0.004526128270498066,0.0009436534909291562,0.031396119371799036
2018-04-20,-0.0019846079290500806,0.0011966710965082615,0.007741950383189708,0.005548577238355201,0.017953297365089535,0.0016191452813718616,0.001031360760224242,0.020476517431050133
2018-04-23,-0.015248683383097837,-0.0019846079290500806,0.0011966710965082615,0.009211787848913803,0.01718152178365036,-0.000359058211054724,0.0016080386066696754,0.02771698596469488
2018-04-24,0.0007774852255365437,-0.015248683383097837,-0.0019846079290500806,0.008472509979221736,0.016257428788596803,-0.0015034369213826806,0.0027514732402042696,0.02155116440637567
2018-04-25,-0.014457920512795718,0.0007774852255365437,-0.015248683383097837,0.008229646203528515,0.013924394556713772,-0.005943411100579766,-3.195212305851418e-05,-0.015285477306534833
2018-04-26,0.0015926293773705154,-0.014457920512795718,0.0007774852255365437,0.008316971838552482,0.012712895752670844,-0.005864219444407315,0.0012561381649379727,-0.006690455869546258
2018-04-27,0.01058597626154701,0.0015926293773705154,-0.014457920512795718,0.011187512213721017,0.01274072629116798,-0.003350102606287897,0.00210703247662907,-0.008654786624580184
2018-04-30,-0.010077111015191379,0.01058597626154701,0.0015926293773705154,0.009987105481676311,0.01245721965517049,-0.0023157881327066053,0.0007145543424662548,-0.013374231718806655
2018-05-01,-0.003135840630855007,-0.010077111015191379,0.01058597626154701,0.009836290278704647,0.011625117202799448,-0.0030984533039849155,0.0015008118706199905,-0.02300945112683799
2018-05-02,0.007082432418624558,-0.003135840630855007,-0.010077111015191379,0.00819795711952853,0.011246316518336826,0.0012096172822991399,0.0010864746240331633,-0.02366896909140314
2018-05-03,0.004382586479180125,0.007082432418624558,-0.003135840630855007,0.008324516004968563,0.010782451436181575,0.0017676087026610617,0.0005456532831533894,-0.020483053708731276
2018-05-04,-0.0004826639612925716,0.004382586479180125,0.007082432418624558,0.006707969667677092,0.010600907868046641,-0.0004461193419068547,7.477038450381948e-05,-0.018981109740973764
2018-05-07,0.01643299339477555,-0.0004826639612925716,0.004382586479180125,0.00760885581495654,0.00978161515444583,0.004855901540086531,0.002020877650079726,0.012700567036899622
2018-05-08,0.009445507979755234,0.01643299339477555,-0.0004826639612925716,0.006267320500482916,0.009863547141336694,0.00737217126220858,0.0021459877098747,0.02136858979111831
2018-05-09,0.004930100607142633,0.009445507979755234,0.01643299339477555,0.006365345219715173,0.008680488538537177,0.006941704899912195,0.0012735566802260924,0.04075661091105666
2018-05-10,0.01590020739691576,0.004930100607142633,0.009445507979755234,0.007232652359977625,0.009034693000452317,0.00924522908345932,0.002418686653052784,0.0550641889306019
2018-05-11,0.013508901403689249,0.01590020739691576,0.004930100607142633,0.0048383690158154075,0.009093621424124558,0.012043542156455686,0.0024666163724081994,0.05798711407274415
2018-05-14,-0.0012601895268668434,0.013508901403689249,0.01590020739691576,0.006869343292508441,0.00895313906922599,0.008504905572127207,0.0026714901921131027,0.06680403556106869
2018-05-15,0.0020328430503426774,-0.0012601895268668434,0.013508901403689249,0.007395350722021686,0.008908224841616862,0.007022372586244695,0.00244816340577142,0.07197271924226636
2018-05-16,-0.0061388920104537125,0.0020328430503426774,-0.0012601895268668434,0.009527612678983617,0.009014177072602374,0.004808574062725425,0.001754121286089249,0.05875139481318809
2018-05-17,0.004353178540684859,-0.0061388920104537125,0.0020328430503426774,0.007307836434659788,0.009031519510099704,0.0024991682914792457,0.0019119466582980791,0.05872198687469283
2018-05-18,-0.0053612094539969134,0.004353178540684859,-0.0061388920104537125,0.0045544755945711,0.009139112414733653,-0.0012748538800579866,0.0017431165820507373,0.05384344138198849
2018-05-21,-0.006303889266681826,-0.0053612094539969134,0.004353178540684859,0.005078784112111715,0.008457250731701036,-0.002283593828020983,0.0021903562878715374,0.031106558720531113
2018-05-22,0.010241252235109516,-0.006303889266681826,-0.0053612094539969134,0.007548853183448765,0.0086368832263673,-0.0006419119910676153,0.0026635446383501864,0.031902302975885394
2018-05-23,-0.000925670229358706,0.010241252235109516,-0.006303889266681826,0.0069348563553535405,0.007704752771094883,0.00040073236515138596,0.0033401571525220374,0.026046532139384054
2018-05-24,0.004958395786877332,-0.000925670229358706,0.010241252235109516,0.007025776437337394,0.0077013311008956075,0.0005217758143898807,0.0035084454729973776,0.015104720529345628
2018-05-25,-0.009771019747333425,0.004958395786877332,-0.000925670229358706,0.008137705106977533,0.008053870935723836,-0.0003601862442774217,0.002490595672553356,-0.008175200621677045
2018-05-29,-0.0054931190967942726,-0.009771019747333425,0.004958395786877332,0.00799651333439682,0.007736358809544657,-0.00019803221029991106,0.0027197952684732117,-0.012408130191604475
2018-05-30,-0.013638073970840813,-0.0054931190967942726,-0.009771019747333425,0.007303911979405692,0.008475817842789985,-0.004973897451489977,0.0021946836014739212,-0.028079047212787964
2018-05-31,0.017131644662963245,-0.013638073970840813,-0.0054931190967942726,0.012454337046982764,0.009058650003682977,-0.0013624344730255866,0.0026971442136908557,-0.004808510539371005
2018-06-01,-0.005029456107015672,0.017131644662963245,-0.013638073970840813,0.011978989528734968,0.00920970302823893,-0.003360004851804188,0.0022265420843810653,-0.014191145187071538
2018-06-04,0.0143881408894755,-0.005029456107015672,0.017131644662963245,0.013519867947266966,0.009572607887947204,0.0014718272755575973,0.0029700823269194687,0.005558205156400877
2018-06-05,0.0017279544459987057,0.0143881408894755,-0.005029456107015672,0.012964120291999785,0.00903368728260678,0.002916041984116193,0.0022348303794806268,0.013590048869081408
2018-06-06,0.0008896127270580002,0.0017279544459987057,0.0143881408894755,0.009488553421188609,0.008875448645078913,0.005821579323695957,0.0018070356168457652,0.004238409361029892
2018-06-07,0.011612547326201764,0.0008896127270580002,0.0017279544459987057,0.00805692604924517,0.00912157637178054,0.004717759856343659,0.0021411579527987217,0.016776626916590362
2018-06-08,-0.0011489798812686415,0.011612547326201764,0.0008896127270580002,0.007000982545629151,0.008546589903635158,0.005493855101493065,0.0012886985888895018,0.01066925124844439
2018-06-11,0.0024281613829230525,-0.0011489798812686415,0.011612547326201764,0.0049431003114229505,0.008057901187135669,0.003101859200182576,0.0007346615878511922,0.022868432378700867
2018-06-12,-0.004175094333969329,0.0024281613829230525,-0.0011489798812686415,0.005954708310237774,0.008121988018341072,0.0019212494441889691,0.0005889163474960678,0.02418645714152581
2018-06-13,-0.001490651174412752,-0.004175094333969329,0.0024281613829230525,0.006149753338691975,0.008127231755708165,0.0014451966638948186,0.00041274163625829637,0.036333879937953874
2018-06-14,-0.006475737283841758,-0.001490651174412752,-0.004175094333969329,0.003361801287788938,0.008141859316176711,-0.002172460258113886,0.0003958993725888941,0.01272649799114887
2018-06-15,-0.0017469355143186402,-0.006475737283841758,-0.001490651174412752,0.0033267431758513062,0.008099963296628852,-0.0022920513847238854,9.089366983871914e-05,0.016009018583845902
2018-06-18,-0.00986620753621678,-0.0017469355143186402,-0.006475737283841758,0.0035044975404346953,0.0083192306966469,-0.004750925168551852,-0.00013435623427227416,-0.008245329841846378
2018-06-19,0.002827029868491353,-0.00986620753621678,-0.0017469355143186402,0.004909528611987778,0.008212699965988507,-0.0033505003280597154,0.00032218972248638475,-0.00714625441935373
2018-06-20,-0.0059046229491077126,0.002827029868491353,-0.00986620753621678,0.004888296198349013,0.00797651587487389,-0.004233294682998707,-0.0004851040367244767,-0.013940490095519443
2018-06-21,0.002780260970203476,-0.0059046229491077126,0.002827029868491353,0.005536435501247269,0.008008722607572358,-0.0023820950321896605,-0.00029980747674636756,-0.02277277645151773
2018-06-22,-0.005638602157309934,0.002780260970203476,-0.0059046229491077126,0.005696070343418065,0.00799306385859491,-0.0031604283607879194,-0.0008296573739557309,-0.02726239872755902
2018-06-25,-0.0014200237794340272,-0.005638602157309934,0.002780260970203476,0.00428878768345966,0.00771466799033816,-0.001471191609431369,-0.00041210757556076093,-0.031110583889916103
2018-06-26,-0.016196011475349964,-0.0014200237794340272,-0.005638602157309934,0.007063023272504433,0.008424254740729427,-0.005275799878199633,-0.0009472521944885456,-0.04313150103129674
2018-06-27,0.007802318275727954,-0.016196011475349964,-0.0014200237794340272,0.009118811592487269,0.008081514956554129,-0.0025344116332324993,0.00012476741783989278,-0.03383853158115603
2018-06-28,-0.0048794750644687085,0.007802318275727954,-0.016196011475349964,0.008633223120998297,0.007080331896307189,-0.004066358840166937,-0.0009757885685317049,-0.03224226936178298
2018-06-29,0.009444227002008173,-0.0048794750644687085,0.007802318275727954,0.010400670645304614,0.007377636992668227,-0.0010497930083033153,-0.00025210441308051257,-0.02105110684545617
2018-07-02,-1.509324525516588e-05,0.009444227002008173,-0.0048794750644687085,0.010407143776067844,0.006527302007373635,-0.000768806901467543,-0.000972266119817046,-0.011199992554494559
2018-07-03,0.005458488041681934,-1.509324525516588e-05,0.009444227002008173,0.0059209724239545234,0.006660469883653183,0.003562093001938837,-0.0007857394400328845,-0.008568534381303977
2018-07-05,-0.008862330753095098,0.005458488041681934,-1.509324525516588e-05,0.007434318186665151,0.006884554889951781,0.00022916319617422644,-0.0012733366140405392,-0.011526242185291363
2018-07-06,0.0056221214608689766,-0.008862330753095098,0.005458488041681934,0.00710643116572514,0.006408267282279149,0.0023294825012417633,-0.0015728579073071788,-0.008684381694625862
2018-07-09,0.007804727899318961,0.0056221214608689766,-0.008862330753095098,0.006723588830550137,0.006743429162369951,0.002001582680703921,-0.0011251725182777985,0.004758948362003032
2018-07-10,0.01449028630104705,0.007804727899318961,0.0056221214608689766,0.008524173218253574,0.007567049518654838,0.0049026585899643645,-0.0005220662723715986,0.020669258442484108
2018-07-11,0.0010986503156215424,0.01449028630104705,0.007804727899318961,0.008674762414491855,0.00752482214878491,0.004030691044752286,-0.0002583790398920552,0.037963920233455614
2018-07-12,-0.007366247119198076,0.0010986503156215424,0.01449028630104705,0.008127400368148782,0.00768838215025905,0.004329907771531691,-0.0005521588371313214,0.022795354838529586
2018-07-13,0.010897807476123083,-0.007366247119198076,0.0010986503156215424,0.008661978190648645,0.007960541259579951,0.005385044974582512,0.00031651840086692067,0.03857263737912137
2018-07-16,0.004068404471706109,0.010897807476123083,-0.007366247119198076,0.00856163125384846,0.00798736510086178,0.004637780289059941,0.0006072854001681581,0.03319681484881931
2018-07-17,0.0054690276217853,0.004068404471706109,0.010897807476123083,0.006718418613925992,0.007658315175120776,0.0028335285532075914,0.001374047158068262,0.038680935715859774
2018-07-18,0.002445247960714245,0.0054690276217853,0.004068404471706109,0.006658207134122001,0.0076549779457201084,0.003102848082226132,0.0013549580626794067,0.03566769563489209
2018-07-19,-0.0012949717198239747,0.002445247960714245,0.0054690276217853,0.004463565745099537,0.007492569044349279,0.0043171031621009525,0.0015854406241435936,0.04323505466816321
2018-07-20,-0.004125426354087296,-0.0012949717198239747,0.002445247960714245,0.003953631275896533,0.0075930550224847125,0.0013124563960588763,0.001240156257929055,0.033487506853206936
2018-07-23,0.005140358498117644,-0.004125426354087296,-0.0012949717198239747,0.004163909481584681,0.007460493025382063,0.0015268472013411833,0.0017791042907004337,0.030823137452005624
2018-07-24,0.008797280871152485,0.005140358498117644,-0.004125426354087296,0.005110174508388422,0.007578782306867441,0.0021924978512146203,0.0022899695232297596,0.02513013202211106
2018-07-25,0.007742971611978473,0.008797280871152485,0.005140358498117644,0.005691797501641603,0.006285617989045895,0.0032520425814674654,0.0034869186775961813,0.03177445331846798
2018-07-26,0.013587642610362535,0.007742971611978473,0.008797280871152485,0.0065466992110472435,0.006618949383843199,0.006228565447504768,0.00377618489432791,0.05272834304802859
2018-07-27,-0.0023091095539939754,0.013587642610362535,0.007742971611978473,0.005840890965850737,0.006465207890292377,0.006591828807523431,0.003904703169851647,0.03952142601791154
2018-07-30,-0.013083234891011854,-0.0023091095539939754,0.013587642610362535,0.010665898032745496,0.007351006864565556,0.0029471101296975324,0.0027783300752006455,0.022369786655193576
2018-07-31,-0.005872126153694385,-0.013083234891011854,-0.0023091095539939754,0.010671945157815568,0.007581211797078715,1.322872472815824e-05,0.0024854784297786846,0.011028632879713892
